"default","100777.java","1","588","default","107930.java","1","588"
"selected","1919515.java","1","100","selected","452587.java","1","101"
"selected","1919515.java","1","100","selected","453369.java","1","97"
"selected","1919515.java","1","100","selected","560128.java","1","85"
"selected","1919515.java","1","100","selected","590058.java","1","151"
"selected","1919515.java","1","100","selected","618241.java","1","108"
"selected","1921937.java","1","39","selected","1942426.java","1","29"
"selected","1921937.java","1","39","selected","2077810.java","1","32"
"selected","1921937.java","1","39","selected","2089752.java","1","28"
"selected","1921937.java","1","39","selected","2150555.java","1","31"
"selected","1921937.java","1","39","selected","215308.java","1","34"
"selected","1921937.java","1","39","selected","2261524.java","1","49"
"selected","1921937.java","1","39","selected","2298986.java","1","26"
"selected","1921937.java","1","39","selected","2349310.java","1","30"
"selected","1921937.java","1","39","selected","2443467.java","1","32"
"selected","1921937.java","1","39","selected","249158.java","1","29"
"selected","1921937.java","1","39","selected","2552987.java","1","27"
"selected","1921937.java","1","39","selected","2619813.java","1","25"
"selected","1921937.java","1","39","selected","2723185.java","1","37"
"selected","1921937.java","1","39","selected","342029.java","1","42"
"selected","1921937.java","1","39","selected","385359.java","1","28"
"selected","1921937.java","1","39","selected","478310.java","1","36"
"selected","1921937.java","1","39","selected","48147.java","1","36"
"selected","1921937.java","1","39","selected","514829.java","1","34"
"selected","1921937.java","1","39","selected","627550.java","1","32"
"selected","1921937.java","1","39","selected","640368.java","1","29"
"selected","1921937.java","1","39","selected","760424.java","1","28"
"selected","1921937.java","1","39","selected","83858.java","1","28"
"selected","1921937.java","1","39","selected","908181.java","1","22"
"selected","1922268.java","1","72","selected","581724.java","1","66"
"selected","1923958.java","1","45","selected","48147.java","1","36"
"selected","1925742.java","1","45","selected","2520342.java","1","38"
"selected","1925742.java","1","45","selected","2583412.java","1","38"
"selected","1926237.java","1","142","selected","2461347.java","1","141"
"selected","1925742.java","1","45","selected","897974.java","1","37"
"selected","1925989.java","1","73","selected","1992835.java","1","89"
"selected","1925989.java","1","73","selected","2100490.java","1","56"
"selected","1925989.java","1","73","selected","2252619.java","1","113"
"selected","1927414.java","1","22","selected","2330738.java","1","29"
"selected","1927414.java","1","22","selected","323037.java","1","20"
"selected","1927414.java","1","22","selected","877537.java","1","20"
"selected","1927414.java","1","22","selected","982699.java","1","18"
"selected","1929750.java","1","57","selected","337401.java","1","51"
"selected","1929750.java","1","57","selected","605277.java","1","37"
"selected","1929750.java","1","57","selected","838444.java","1","57"
"selected","1929750.java","1","57","selected","902306.java","1","47"
"selected","1930282.java","1","124","selected","2026589.java","1","117"
"selected","1930282.java","1","124","selected","2526434.java","1","114"
"selected","1927854.java","1","557","selected","2022705.java","1","497"
"selected","1931990.java","1","127","selected","493708.java","1","215"
"selected","1931990.java","1","127","selected","610633.java","1","158"
"selected","1933004.java","1","20","selected","2044908.java","1","20"
"selected","1933004.java","1","20","selected","2176030.java","1","14"
"selected","1933004.java","1","20","selected","2208540.java","1","21"
"selected","1933004.java","1","20","selected","221172.java","1","23"
"selected","1933004.java","1","20","selected","2232394.java","1","29"
"selected","1933004.java","1","20","selected","2255560.java","1","25"
"selected","1933004.java","1","20","selected","2280520.java","1","16"
"selected","1933004.java","1","20","selected","2292474.java","1","18"
"selected","1933004.java","1","20","selected","2421757.java","1","22"
"selected","1933004.java","1","20","selected","254049.java","1","20"
"selected","1933004.java","1","20","selected","2691264.java","1","22"
"selected","1933004.java","1","20","selected","2697388.java","1","15"
"selected","1933004.java","1","20","selected","2739493.java","1","20"
"selected","1933004.java","1","20","selected","282638.java","1","20"
"selected","1933004.java","1","20","selected","323037.java","1","20"
"selected","1933004.java","1","20","selected","348947.java","1","20"
"selected","1933004.java","1","20","selected","353325.java","1","19"
"selected","1933004.java","1","20","selected","375388.java","1","15"
"selected","1933004.java","1","20","selected","448050.java","1","22"
"selected","1933004.java","1","20","selected","623512.java","1","25"
"selected","1933004.java","1","20","selected","877537.java","1","20"
"selected","193372.java","1","193","selected","2179135.java","1","181"
"selected","1934093.java","1","31","selected","1952626.java","1","33"
"selected","1934093.java","1","31","selected","2089752.java","1","28"
"selected","1934093.java","1","31","selected","2518953.java","1","36"
"selected","1934093.java","1","31","selected","2612704.java","1","32"
"selected","1934093.java","1","31","selected","2692953.java","1","34"
"selected","1934093.java","1","31","selected","385359.java","1","28"
"selected","1934093.java","1","31","selected","540331.java","1","31"
"selected","1934093.java","1","31","selected","760424.java","1","28"
"selected","1934093.java","1","31","selected","986231.java","1","46"
"selected","1934811.java","1","51","selected","256447.java","1","52"
"selected","1934811.java","1","51","selected","78728.java","1","51"
"selected","1934811.java","1","51","selected","96184.java","1","52"
"selected","1933084.java","1","721","selected","269132.java","1","1086"
"selected","1933084.java","1","721","selected","2701228.java","1","1194"
"selected","1933084.java","1","721","selected","2716610.java","1","1047"
"selected","1933084.java","1","721","selected","59909.java","1","945"
"selected","1940496.java","1","38","selected","2073215.java","1","38"
"selected","1940496.java","1","38","selected","464481.java","1","42"
"selected","1940607.java","1","68","selected","736060.java","1","69"
"selected","1942426.java","1","29","selected","1974756.java","1","31"
"selected","1942426.java","1","29","selected","2089752.java","1","28"
"selected","1942426.java","1","29","selected","2124151.java","1","29"
"selected","1942426.java","1","29","selected","215308.java","1","34"
"selected","1942426.java","1","29","selected","2298986.java","1","26"
"selected","1942426.java","1","29","selected","2349310.java","1","30"
"selected","1942426.java","1","29","selected","2443467.java","1","32"
"selected","1942426.java","1","29","selected","249158.java","1","29"
"selected","1942426.java","1","29","selected","261652.java","1","32"
"selected","1942426.java","1","29","selected","2619813.java","1","25"
"selected","1942426.java","1","29","selected","385359.java","1","28"
"selected","1942426.java","1","29","selected","478310.java","1","36"
"selected","1942426.java","1","29","selected","495456.java","1","22"
"selected","1942426.java","1","29","selected","514829.java","1","34"
"selected","1942426.java","1","29","selected","627550.java","1","32"
"selected","1942426.java","1","29","selected","640368.java","1","29"
"selected","1942426.java","1","29","selected","760424.java","1","28"
"selected","1942426.java","1","29","selected","95350.java","1","21"
"selected","1946382.java","1","182","selected","745221.java","1","182"
"selected","1946382.java","1","182","selected","607604.java","1","182"
"selected","1948139.java","1","143","selected","805313.java","1","147"
"selected","195077.java","1","286","selected","2216058.java","1","250"
"selected","195077.java","1","286","selected","406595.java","1","287"
"selected","195077.java","1","286","selected","432487.java","1","350"
"selected","1951070.java","1","58","selected","770342.java","1","58"
"selected","1952626.java","1","33","selected","2089752.java","1","28"
"selected","1952626.java","1","33","selected","2518953.java","1","36"
"selected","1952626.java","1","33","selected","2520342.java","1","38"
"selected","1952626.java","1","33","selected","2523541.java","1","35"
"selected","1952626.java","1","33","selected","2552987.java","1","27"
"selected","1952626.java","1","33","selected","2583412.java","1","38"
"selected","1952626.java","1","33","selected","2612704.java","1","32"
"selected","1952626.java","1","33","selected","2692953.java","1","34"
"selected","1952626.java","1","33","selected","342029.java","1","42"
"selected","1952626.java","1","33","selected","385359.java","1","28"
"selected","1952626.java","1","33","selected","540331.java","1","31"
"selected","1952626.java","1","33","selected","558851.java","1","44"
"selected","195187.java","1","338","selected","386116.java","1","192"
"selected","1952626.java","1","33","selected","760424.java","1","28"
"selected","1952626.java","1","33","selected","986231.java","1","46"
"selected","1953799.java","1","588","selected","2120314.java","1","482"
"selected","1955057.java","1","32","selected","2077810.java","1","32"
"selected","1955057.java","1","32","selected","2362524.java","1","35"
"selected","1955057.java","1","32","selected","2444964.java","1","30"
"selected","1955057.java","1","32","selected","2723185.java","1","37"
